2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
0.011101551888367601,-0.003,0.0111759271339943,0.0112040090768431,-0.003,0.0112411235355393,-0.003,0.0112528032819135,0.011250767973612501,-0.0015,0.012733860275704901,-0.0035,0.0127046210007184,0.0126856912960414,-0.0015,-0.0015,0.0126147082326102,-0.0015,-0.0015,0.012521789059872,0.0124855392758341,0.0124461766657348,0.012403900771251001,0.0123585120498013,0.0123097311478056,0.0122574117344754,0.0122016203226301,0.0,0.0,0.0135123764950762,0.0,0.0,0.0,0.0,0.0,0.0130387082113155,0.0129489284700165,0.0,0.0127595516156268,0.0,0.0,0.0,0.0123319105816644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113177280827672,0.0111840495200836,0.0110509961826472,0.0,0.0,0.0106618397827007,0.0,0.0,0.0,0.0,0.0,0.0099470206410259,0.0,0.0097047390546755,0.0095763017457485,0.0094407475060994,0.0092968923985319,0.0,0.0089940437413959,0.0,0.0086917937050605,0.0,0.008411759132437,0.0,0.0081610835586675,0.0,0.00794350503679,0.0,0.0,0.007669855747066,0.0,0.0075078424908571,0.0,0.0073505649860672,0.0072702966568038,0.0071870352252401
0.014609267432948598,0.0145805155654008,0.014542968513975999,-0.003,0.0144423245222435,-0.003,-0.003,0.014232576409068097,0.0141524517294253,0.015571094243197801,-0.0015,0.0134119908784282,-0.0015,-0.0015,-0.0015,0.015016584158716999,0.014871790360268101,-0.0015,-0.0015,0.0143788625519522,-0.0015,0.0140900941617148,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0,0.0,0.0145879608573876,0.0144383889997935,0.0142863308308188,0.0,0.0,0.0,0.013649325590402,0.0,0.0,0.0,0.012953261045299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097855312034861,0.0095722128827711,0.0,0.0,0.0,0.0087523745455256,0.0,0.008353451417225,0.0081536899194522,0.0079518971713644,0.0077467245233629,0.0075365875196805,0.0,0.0,0.006873229734992,0.0,0.0064143206226453,0.0,0.0059569132145406,0.0,0.0055260981885437,0.0,0.0051502840674074,0.0049864644680987,0.0048361230929718,0.0046969515184517,0.0045667819772407,0.0044431074722406,0.0,0.0042058030282657,0.0040871963265646,0.0039653214359171
-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.0015,-0.0015,-0.0035,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.003,-0.003,0.014829970740133898,0.014775847826307397,-0.003,-0.003,0.014569724229785199,0.0144881273356773,0.014401543507758898,-0.0015,0.015715945182063398,-0.0035,0.015518282874509999,-0.0015,0.015309454964781801,0.0152007416143393,-0.0015,0.0149747436135603,0.0148570556094557,-0.0015,0.0146112748766035,0.0144829071319104,0.0143506616792992,-0.0015,0.0140746018169789,-0.0015,-0.0015,0.0151315254637305,0.0149760137600907,0.0148168168551753,0.0,0.0144870649355921,0.0,0.0141433147618889,0.0139666360844846,0.0,0.0,0.0134185774119274,0.0132290738753534,0.013035472619865,0.0,0.0,0.0,0.0,0.0119904896960134,0.0117652067313941,0.0,0.0112993591530872,0.0,0.0,0.0105842839895835,0.0,0.0,0.009880805285405,0.0,0.0,0.0,0.0,0.0,0.0085485418917059,0.0,0.0081238640294262,0.0,0.0076999012031229,0.0074841154201428,0.0,0.0,0.0068046455051414,0.0065687378051212,0.0063304649762935,0.0060915137781187,0.0058537268110239,0.0056203400807961,0.0053951121213643,0.0,0.0,0.0,0.0,0.0044921285089487,0.0043543460905811,0.0042245941047834,0.0,0.0,0.0038537641409532,0.0037259189248239,0.0035905658040468
0.014913752543585698,0.0148761253255598,0.014829998228555899,0.014775784641629599,0.014714095475659,-0.003,-0.003,0.014488252298531299,0.014401507104467299,0.015810502796320697,0.015715922600209598,0.0136184821286193,0.015518226711389001,-0.0015,-0.0015,0.015200771551131502,0.015089334068950402,-0.0015,-0.0015,0.0147360293814596,0.0146113331651748,-0.0015,-0.0015,-0.0015,0.0140745908017071,-0.0015,-0.0015,0.0,0.0,0.0148168245562389,0.0,0.01448714036159,0.0,0.0141432950972231,0.0139666152295346,0.0,0.0,0.0,0.0132291342882716,0.0130354136450121,0.0,0.0,0.0,0.0,0.0,0.0117650975853092,0.0,0.0,0.0,0.0,0.0,0.0103474750871241,0.0,0.0,0.0096513753403971,0.0,0.0,0.0089812782144173,0.0,0.008548553880342,0.0,0.0081239397812156,0.0,0.0,0.0074841151830498,0.0,0.0070366318188235,0.0068045812999343,0.0065686958513763,0.0,0.0060914731583905,0.0,0.0056203854907712,0.0053950949407833,0.0,0.0,0.0048039209593812,0.0046410146780377,0.0044921561335677,0.0043543188317126,0.0,0.0041000790392096,0.0,0.0038538253541867,0.0037259094382865,0.0035906161626566
-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.0015,-0.0015,-0.0035,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.003,-0.003,0.0148299959818397,0.014775835257881597,-0.003,0.014645278219648,0.0145697458024964,-0.003,-0.003,-0.0015,0.015715912524790498,-0.0035,0.015518284054431,-0.0015,-0.0015,-0.0015,-0.0015,0.0149747666901892,-0.0015,-0.0015,0.014611300305208701,0.014482866109655499,-0.0015,-0.0015,0.014074602954444501,-0.0015,-0.0015,0.0151314973841046,0.0149760609689471,0.0148168303503919,0.0,0.0144870950355008,0.0,0.0141433203022374,0.0139666380880774,0.0,0.0,0.0134186319304177,0.0132291214902364,0.0130354304816756,0.0,0.0,0.0,0.0,0.0119904619128138,0.0,0.0,0.0112993700327472,0.0,0.0,0.0105842279439397,0.0103475113709197,0.0,0.0098808244413114,0.0096513272729256,0.0094248906449501,0.0,0.0089813118843238,0.0,0.0085485296712377,0.0,0.0081239089013988,0.0079126317197389,0.0076998915561478,0.0074840821691732,0.0,0.0070366961822218,0.0068046116628179,0.0065687155759887,0.0063304535387868,0.0060915359817189,0.0058537427937205,0.0056203602578332,0.0053950914110152,0.0,0.0,0.0,0.0,0.0,0.0043543555056895,0.0042246580236793,0.0,0.0,0.0038538463406636,0.0037259287466339,0.0035905443021034
-0.003,0.0148761894758502,0.0148299699669732,0.0147758084830971,0.014714144446005098,-0.003,0.014569717107863698,0.014488231231223598,0.014401503280499,0.0158106092816468,0.015715946396682598,-0.0035,0.015518216701964,-0.0015,0.015309455002048099,-0.0015,-0.0015,0.014974770946031201,-0.0015,0.014736066630091799,0.0146113188855098,0.014482871269497601,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0,0.014976027657843,0.0148167670333776,0.0,0.0,0.0,0.0141432624545186,0.0139666446971809,0.0,0.0,0.013418555435617,0.0132291662964308,0.0130355251914296,0.0,0.0,0.0,0.0,0.0119904139003125,0.0,0.0,0.011299305708621,0.0,0.0,0.010584247654214,0.0,0.0101128993693707,0.0098808145407377,0.0096513873635329,0.0,0.0,0.00898126435282,0.0,0.0,0.0,0.0081238690225033,0.0,0.0076999007741709,0.0074840012907301,0.0072634695797885,0.0070366845643973,0.0068045011422028,0.0065687023606911,0.0063304670430062,0.0060914909030483,0.0058538048608811,0.0056204285263057,0.0053950828981291,0.0,0.0,0.0,0.0,0.0,0.0043543376534116,0.0042247097983573,0.004099977543418,0.0,0.0,0.0037259202239181,0.0035905770747449
-0.003,-0.003,0.014819134739308999,0.014765160332507998,-0.003,0.0146350037747225,0.0145596848266427,-0.003,0.014391899256479998,-0.0015,0.015706737063357998,-0.0035,0.015509557931546002,-0.0015,-0.0015,-0.0015,-0.0015,0.014967190039602401,-0.0015,-0.0015,0.014604404887370399,0.014476193916797801,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0,0.0149711446114135,0.0148121702228586,0.0,0.01448297964799,0.0,0.0141397460647466,0.0,0.0,0.0,0.0,0.0132269754332367,0.0130335825001364,0.0,0.0,0.0,0.0,0.0119902778901762,0.0,0.0,0.0113003082184454,0.0,0.0,0.0105863611659715,0.0,0.0,0.0098840934844608,0.0096549619386162,0.0094288287460169,0.0,0.0089859058550836,0.0,0.0,0.0,0.0081297784736445,0.0,0.0077063212562956,0.007490806922655,0.0,0.0070440482195553,0.0068123222414543,0.0065767888418556,0.0063388912951457,0.0,0.0058629221334746,0.0056299087531467,0.0054049408263054,0.0,0.0,0.0,0.0,0.0,0.0043652662070352,0.0042356247918721,0.0,0.0,0.0038649027346844,0.0037369935236293,0.0036017196742156
0.0149112561165165,-0.003,0.0148275890190797,0.014773480230445798,-0.003,0.0146430191982,0.014567537421368,-0.003,-0.003,-0.0015,0.0157139211805869,-0.0035,0.015516356624016901,-0.0015,-0.0015,-0.0015,-0.0015,0.014973113180003701,0.0148554826396126,-0.0015,0.014609799894070902,0.014481399366509102,-0.0015,-0.0015,0.0140733026344206,0.0139295304839962,-0.0015,0.0,0.0149749708530663,0.014815805113408,0.0,0.0,0.0,0.0,0.0139658945136195,0.0,0.0,0.0,0.0132286682212605,0.0130350378198276,0.0,0.0126331200334159,0.0,0.0,0.0119904310674628,0.0,0.0,0.0112995980888296,0.0,0.0,0.0105847103872458,0.0103480428208989,0.0,0.0098815364319676,0.0096521383136292,0.0094257244781677,0.0,0.0089823005663322,0.0,0.0,0.0,0.0081252303526375,0.0079139511869704,0.0077013067417932,0.0074855454445923,0.0072649588992442,0.0,0.0068062805773571,0.0065704786161372,0.0063322996175064,0.0,0.0058557442801771,0.0056224682393747,0.0053972485940149,0.0,0.0,0.0048062318792413,0.0,0.0,0.0,0.0042270502531409,0.0041024687393002,0.0,0.003856261358134,0.0037283646797589,0.003593040783343
0.014365307737952698,0.0143436454395153,0.0143129394389801,-0.003,0.014224452366692798,-0.003,-0.003,0.0140276650080595,0.01395290598325,0.015379245202796302,0.0153100558431179,-0.0035,0.0151807992713176,0.0151027118960074,-0.0015,0.014868920444532299,-0.0015,-0.0015,-0.0015,0.0140926974137291,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0132851744347646,0.0,0.0,0.0144045545112988,0.0,0.0141254436934043,0.0,0.0,0.0136908417249357,0.0,0.0,0.0,0.0130565723087172,0.0128874091438147,0.0,0.0,0.0,0.0,0.0119805287203684,0.0,0.0,0.0113735697137599,0.0111622586410799,0.0,0.0,0.0105212092506448,0.0,0.0,0.0098930362084621,0.0096902981612728,0.0,0.0,0.0,0.0,0.0,0.0085373999196363,0.0,0.0,0.0079571685813009,0.0077554727451836,0.007547815013773,0.0073347893356811,0.0,0.0068963323072243,0.0066729853786002,0.0064487531316145,0.0062265492731305,0.0060098590470319,0.0,0.0056072630402905,0.0054278682770968,0.0052632661857484,0.0051117421605197,0.0049715703901578,0.0048409578239266,0.0047180553766855,0.0,0.0044878500281171,0.0,0.0
-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.0015,-0.0015,-0.0035,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01441693439707,0.0143937863848828,0.0143616117392878,-0.003,0.0142705765543531,-0.003,0.0141442433525705,0.014070992944745602,0.013995128038893901,0.0154198248403287,0.0153482901386083,-0.0035,0.0152125645062512,-0.0015,0.015031023008559902,-0.0015,0.014734358689696801,-0.0015,0.014345914356540502,0.014153257101207099,-0.0015,-0.0015,0.013728174443142201,0.0136302057866566,-0.0015,-0.0015,0.0133320290888222,0.0,0.0,0.0144433703536229,0.0,0.0,0.0140147221732156,0.0,0.0,0.0,0.0,0.0,0.0130728138355262,0.0129013147455171,0.0,0.0,0.0,0.0,0.0,0.0117821564993604,0.0,0.0,0.0,0.0109369541486744,0.0,0.0105048655644767,0.0,0.0,0.0,0.0,0.0,0.0092676241076034,0.0,0.0088811224341997,0.0,0.0084984917702919,0.0,0.0,0.0079126320379263,0.0077091672991467,0.0,0.0072848452021999,0.0,0.0068430552742143,0.0066182613932186,0.0,0.0061694835826422,0.0,0.0,0.0055485696930249,0.0053691075483124,0.0052046606377224,0.005053429107871,0.0049134749306673,0.0047829579527485,0.0046598757376128,0.0045423240819109,0.004428172810758,0.0043154558303937,0.0042020681540271
0.0143653321655448,0.0143436512783986,0.0143129320778648,-0.003,0.014224464571494498,0.014166597479771397,0.014100031347034202,0.0140276479538252,0.0139529051129824,0.015379238261171902,0.015310061277411002,-0.0035,0.0151807826414925,-0.0015,-0.0015,0.014868920961890601,0.014697515192741801,-0.0015,0.0142927868566889,0.0140926918268974,-0.0015,-0.0015,-0.0015,0.0135695143134675,-0.0015,-0.0015,0.0132851642059336,0.0,0.0,0.014404554311007,0.0142658130669695,0.0141254368894943,0.0139832955999273,0.013838704552453,0.0136908391603711,0.0135390338968287,0.0,0.0,0.013056570288045,0.0128873787398453,0.0,0.0,0.0,0.0,0.011980515100044,0.0117839120532567,0.0,0.0,0.0,0.0,0.0107346768738693,0.0105212444531133,0.0,0.0,0.0,0.0096903050055594,0.0,0.0,0.0,0.0,0.0,0.0085374091017464,0.0,0.0,0.007957165895596,0.0077554912558224,0.0075478301265365,0.0,0.0,0.0,0.0066730081987792,0.0,0.0062265631926516,0.006009852359326,0.0058022262149459,0.0056072723418843,0.0054278712981674,0.0052632546380158,0.0051117308814911,0.0049715617654831,0.0048409378375638,0.0047180431349549,0.0,0.0044878366656794,0.0043767249662808,0.0042655929273967
